DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2021.01.18	80.025	80.066	79.510	79.629	37962	0	1
2021.01.19	79.628	80.316	79.523	79.984	39562	0	1
2021.01.20	79.959	80.343	79.869	80.204	39184	0	1
2021.01.21	80.214	80.514	80.127	80.365	39744	0	1
2021.01.22	80.257	80.442	79.901	80.061	38809	0	1
2021.01.25	80.059	80.337	79.761	80.028	42155	0	1
2021.01.26	80.021	80.344	79.609	80.271	37786	0	1
2021.01.27	80.310	80.438	79.629	79.757	50335	0	1
2021.01.28	79.799	80.234	79.200	80.042	55998	0	1
2021.01.29	79.998	80.646	79.806	80.023	59959	0	1
2021.02.01	79.883	80.207	79.689	80.001	49956	0	1
2021.02.02	79.910	80.368	79.538	79.896	42641	0	1
2021.02.03	79.823	80.123	79.816	80.046	37796	0	1
2021.02.04	79.959	80.330	79.959	80.216	36132	0	1
2021.02.05	80.177	80.917	80.040	80.905	37850	0	1
2021.02.08	80.765	81.189	80.748	81.058	32419	0	1
2021.02.09	81.038	81.157	80.645	80.914	34794	0	1
2021.02.10	80.913	81.100	80.754	80.762	38928	0	1
2021.02.11	80.751	81.371	80.673	81.212	30708	0	1
2021.02.12	81.229	81.483	81.085	81.433	29191	0	1
2021.02.15	81.440	82.050	81.431	81.979	25954	0	1
2021.02.16	81.968	82.408	81.880	82.210	38701	0	1
2021.02.17	82.248	82.291	81.760	82.057	40960	0	1
2021.02.18	82.054	82.298	81.825	82.104	39739	0	1
2021.02.19	82.109	83.156	81.990	82.949	39993	0	1
2021.02.22	82.945	83.432	82.945	83.168	42557	0	1
2021.02.23	83.131	83.365	82.915	83.283	42590	0	1
2021.02.24	83.211	84.417	83.154	84.352	49252	0	1
2021.02.25	84.323	84.948	83.506	83.633	57367	0	1
2021.02.26	83.634	83.824	81.992	82.075	67845	0	1
2021.03.01	82.141	83.130	82.074	82.986	46258	0	1
2021.03.02	82.929	83.635	82.625	83.448	48109	0	1
2021.03.03	83.427	83.753	83.122	83.208	45892	0	1
2021.03.04	83.185	84.037	83.005	83.347	57431	0	1
2021.03.05	83.392	83.593	82.780	83.259	60744	0	1
2021.03.08	83.341	83.739	82.926	83.269	55328	0	1
2021.03.09	83.206	83.913	83.146	83.766	49995	0	1
2021.03.10	83.585	83.922	83.479	83.860	45174	0	1
2021.03.11	83.817	84.534	83.788	84.478	41094	0	1
2021.03.12	84.503	84.775	84.211	84.587	44328	0	1
2021.03.15	84.472	84.727	84.112	84.659	39829	0	1
2021.03.16	84.591	84.664	84.191	84.425	36371	0	1
2021.03.17	84.404	85.008	84.123	84.891	39673	0	1
2021.03.18	84.898	85.450	84.354	84.525	50883	0	1
2021.03.19	84.476	84.585	84.112	84.333	45092	0	1
2021.03.22	83.734	84.377	83.727	84.264	37248	0	1
2021.03.23	84.295	84.308	82.734	82.788	41148	0	1
2021.03.24	82.749	83.039	82.287	82.411	41738	0	1
2021.03.25	82.442	83.060	82.410	82.783	44636	0	1
2021.03.26	82.728	83.804	82.711	83.803	38301	0	1
2021.03.29	83.760	83.932	83.336	83.828	37446	0	1
2021.03.30	83.787	84.284	83.693	83.822	38217	0	1
